Date	Result	WhiteElo	BlackElo	Opening	Moves
2018.02.28	0-1	1857	1804	Semi-Slav Defense: Chigorin Defense	1. d4 d5 2. c4 c6 3. Nc3 e6 4. e3 Nf6
2018.02.28	0-1	2598	2598	English Defense #2	1. d4 b6 2. c4 Bb7 3. Nc3 e6 4. b3 Bb4
2018.02.28	1-0	1402	1398	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nc6 3. h3 d5 4. exd5 Qxd5
2018.02.28	0-1	1402	1543	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. e5 Bf5 4. Bb5+ Nc6
2018.02.28	0-1	1238	1248	Center Game #2	1. e4 e5 2. d4 f6 3. Nf3 d6 4. d5 Bg4
2018.02.28	0-1	1788	1825	French Defense: Advance Variation, Nimzowitsch System	1. e4 e6 2. Nf3 d5 3. e5 c5 4. d4 Nc6
2018.02.28	1-0	1093	1138	Four Knights Game	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. d3 Bc5
2018.02.28	0-1	1632	1691	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. e3 Nf6 4. Nf3 Bd6
2018.02.28	0-1	1252	1305	English Opening: King's English Variation, Two Knights Variation	1. c4 e5 2. Nc3 Nf6 3. e4 Bb4 4. Nf3 d6
2018.02.28	0-1	1152	1152	French Defense: Normal Variation	1. d4 e6 2. e4 Qh4 3. g3 Qxe4+ 4. Ne2 Qxh1
2018.02.28	1-0	1388	1378	Zukertort Opening: Ross Gambit	1. Nf3 e5 2. Nxe5 d6 3. Nf3 c5 4. g3 Be7
2018.02.28	1-0	1476	1535	Italian Game: Two Knights Defense, Ponziani-Steinitz Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 Nxe4
2018.02.28	1-0	1806	1774	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O d6
2018.02.28	1-0	1705	1632	Dutch Defense: Rubinstein Variation	1. d4 e6 2. c4 f5 3. Nc3 Nf6 4. f3 Bb4
2018.02.28	0-1	1995	2123	English Opening: Symmetrical Variation	1. c4 c5 2. d3 Nc6 3. g3 g6 4. Bg2 Bg7
2018.02.28	0-1	1993	2362	French Defense: Rubinstein Variation	1. e4 e6 2. Nc3 d5 3. d4 dxe4 4. Nxe4 Nf6
2018.02.28	1-0	1536	1338	French Defense: Réti-Spielmann Attack	1. e4 e6 2. g3 Nc6 3. Bg2 Nf6 4. Ne2 d5
2018.02.28	0-1	1548	1604	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. c4 Qd8 4. Nc3 Nf6
2018.02.28	1-0	1765	1609	Scandinavian Defense: Gubinsky-Melts Defense	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd6 4. d4 Nf6
2018.02.28	0-1	1557	1184	Van't Kruijs Opening	1. e3 e5 2. g3 d5 3. Bg2 e4 4. Ne2 Nf6
2018.02.28	0-1	2016	1937	English Opening: King's English Variation	1. c4 e5 2. b3 Nc6 3. Bb2 Bc5 4. g3 f5
2018.02.28	1-0	1867	1985	Queen's Pawn	1. d4 h6 2. Nf3 d6 3. Bg5 hxg5 4. Nxg5 e6
2018.02.28	1-0	1970	1919	Horwitz Defense	1. d4 e6 2. Nf3 b6 3. Bg5 Nf6 4. e4 Be7
2018.02.28	0-1	1217	1206	Ruy Lopez: Morphy Defense, Anderssen Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. d3 a6
2018.02.28	1-0	1607	1427	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 Bd7
2018.02.28	0-1	1523	1562	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 d6 3. d4 cxd4 4. cxd4 Nf6
2018.02.28	0-1	953	856	Scandinavian Defense	1. e4 d5 2. d3 Nf6 3. a4 Bg4 4. Nc3 Bxd1
2018.02.28	1-0	1051	1040	Hungarian Opening	1. g3 e5 2. Bg2 Bc5 3. e3 d5 4. d4 exd4
2018.02.28	0-1	1217	1395	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 d6 3. Nf3 c6 4. Nc3 Be6
2018.02.28	0-1	1690	1651	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Nf3 d6 4. d4 cxd4
2018.02.28	1-0	2109	2094	Van't Kruijs Opening	1. e3 e6 2. d4 Ne7 3. Nf3 d5 4. c4 f6
2018.02.28	0-1	2023	2271	English Opening: King's English Variation, Reversed Closed Sicilian	1. c4 e5 2. Nc3 Nc6 3. e4 Nf6 4. g3 d6
2018.02.28	1-0	1500	1413	St. George Defense	1. e4 a6 2. Nf3 h6 3. d4 e6 4. c4 d5
2018.02.28	0-1	1162	1183	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bb5 Nf6 4. Qf3 Nd4
2018.02.28	1-0	1995	1950	Benoni Defense: Old Benoni	1. d4 c5 2. d5 d6 3. e4 g6 4. Nc3 Bg7
2018.02.28	0-1	1407	1392	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Nc3 Nf6 4. Bb5+ Nbd7
2018.02.28	1-0	1600	1658	Scandinavian Defense	1. e4 d5 2. e5 d4 3. Nf3 Bf5 4. Bc4 e6
2018.02.28	1-0	1076	1002	Horwitz Defense	1. d4 e6 2. Nf3 Qf6 3. e3 Bb4+ 4. Bd2 Nc6
2018.02.28	1-0	1662	1699	Semi-Slav Defense: Normal Variation	1. d4 d5 2. c4 e6 3. e3 Nf6 4. Nf3 Nbd7
2018.02.28	0-1	1748	1753	Queen's Pawn Game: Stonewall Attack	1. d4 Nf6 2. e3 d5 3. Bd3 e6 4. f4 c5
2018.02.28	0-1	1736	1714	Queen's Pawn Game: Stonewall Attack	1. d4 Nf6 2. e3 d5 3. Bd3 g6 4. Nd2 Bg7
2018.02.28	1-0	1366	1341	Sicilian Defense	1. e4 c5 2. d3 e6 3. Bf4 Nc6 4. Nc3 a6
2018.02.28	1-0	1662	1571	Queen's Pawn Game	1. d4 d5 2. h3 e6 3. Nf3 Nc6 4. a3 Bd6
2018.02.28	1/2-1/2	1944	1972	Italian Game: Classical Variation, Greco Gambit, Moeller-Therkatz Attack	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 Nf6
2018.02.28	0-1	1603	1683	Polish Opening: King's Indian Variation	1. b4 Nf6 2. Bb2 g6 3. e3 Bg7 4. b5 O-O
2018.02.28	0-1	1462	1416	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. f4 Qh4+ 4. g3 Qd8
2018.02.28	0-1	1638	1725	Indian Game	1. d4 Nf6 2. Nh3 d6 3. g3 g6 4. f4 Bg7
2018.02.28	1-0	1017	1099	Queen's Pawn Game #2	1. e3 d5 2. d4 Be6 3. Nf3 Nf6 4. c3 Nc6
2018.02.28	1-0	1406	1412	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Nc6 4. d5 Nce7
2018.02.28	0-1	2214	2265	Sicilian Defense: Keres Variation	1. e4 c5 2. Ne2 Nc6 3. g3 g6 4. Bg2 Bg7
2018.02.28	1-0	1640	1468	Sicilian Defense: Scheveningen Variation, English Attack	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2018.02.28	1-0	1986	1981	Caro-Kann Defense	1. e4 c6 2. c3 d5 3. d3 Nd7 4. f3 e5
2018.02.28	1-0	1651	1626	Mieses Opening	1. d3 c5 2. e4 d6 3. Nc3 Nf6 4. a3 g6
2018.02.28	0-1	1856	1918	Kadas Opening	1. h4 d5 2. a4 e5 3. Rh3 Bxh3 4. Nxh3 f5
2018.02.28	0-1	1291	1341	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. e3 c5 4. c3 Nc6
2018.02.28	1-0	1840	1991	Dutch Defense: Hopton Attack	1. d4 f5 2. Bg5 h6 3. Bh4 g5 4. Bg3 Nf6
2018.02.28	0-1	1638	1633	Scandinavian Defense	1. e4 d5 2. e5 e6 3. f4 Bd7 4. Nf3 c5
2018.02.28	1-0	1989	1963	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Bd6
2018.02.28	0-1	1560	1507	Queen's Pawn Game: Torre Attack, Grünfeld Variation	1. d4 d5 2. Bg5 Nf6 3. Nf3 g6 4. e3 Bg7
2018.02.28	1-0	1296	1259	Horwitz Defense	1. d4 e6 2. Bf4 Bb4+ 3. c3 Ba5 4. e3 Bb6
2018.02.28	1-0	1920	1860	Ruy Lopez	1. e4 e5 2. Nf3 Nc6 3. Bb5 Qf6 4. d3 h6
2018.02.28	0-1	2345	2111	Scotch Game: Scotch Gambit, Göring Gambit Declined	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. c3 d5
2018.02.28	1-0	1386	1488	Modern Defense: Mongredien Defense #2	1. e4 g6 2. d4 Bg7 3. Nf3 b6 4. Bc4 Bb7
2018.02.28	0-1	1132	1085	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. Bc4 e6 4. Nf3 Nc6
2018.02.28	0-1	2058	2076	English Opening: King's English Variation, Reversed Closed Sicilian	1. c4 e5 2. Nc3 Nc6 3. g3 Nf6 4. Bg2 Bb4
2018.02.28	0-1	1382	1468	Italian Game: Schilling-Kostic Gambit	1. e4 e5 2. Bc4 Nc6 3. Nf3 Nd4 4. Nxd4 exd4
2018.02.28	1-0	1547	1628	Polish Opening	1. b4 d5 2. Bb2 Nc6 3. e3 e5 4. b5 Nb8
2018.02.28	1-0	1623	1651	English Defense #2	1. d4 b6 2. e4 Bb7 3. Bd3 e6 4. Be3 d5
2018.02.28	1-0	2138	1948	Van't Kruijs Opening	1. e3 e6 2. Nf3 d5 3. b3 Be7 4. Bb2 Nf6
2018.02.28	0-1	1761	1860	Four Knights Game: Spanish Variation, Classical Variation	1. e4 e5 2. Nc3 Nc6 3. Nf3 Nf6 4. Bb5 Bc5
2018.02.28	1-0	1807	1555	Horwitz Defense	1. d4 e6 2. Nf3 d5 3. g3 c5 4. Bg2 cxd4
2018.02.28	0-1	967	1015	King's Pawn Game: Tortoise Opening	1. e4 e5 2. Bd3 Nc6 3. c3 Nf6 4. Ne2 Be7
2018.02.28	1-0	1290	1247	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. Qf3 d6 4. d3 Nc6
2018.02.28	1-0	1170	1072	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. h3 h5 4. Bc4 Be6
2018.02.28	1-0	1355	1355	Queen's Pawn	1. d4 a6 2. c3 e6 3. e3 a5 4. Bd3 Ra7
2018.02.28	0-1	1518	1508	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 Bc5 3. e3 Nf6 4. Nge2 d5
2018.02.28	1-0	1705	1484	Gedult's Opening	1. f3 d5 2. e4 dxe4 3. fxe4 Nc6 4. Nf3 Bg4
2018.02.28	1-0	1741	1722	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 Bb4 4. Nxe5 O-O
2018.02.28	1-0	1478	1421	Rat Defense: Small Center Defense	1. e4 e6 2. d4 d6 3. Nf3 d5 4. e5 c6
2018.02.28	1-0	1145	1121	Four Knights Game	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. d3 d6
2018.02.28	0-1	1298	1381	King's Pawn Game: Macleod Attack	1. e4 e5 2. c3 Nc6 3. Bb5 Qf6 4. d4 exd4
2018.02.28	0-1	1552	1662	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. Nf3 Nc6 4. Nd5 e6
2018.02.28	0-1	2124	2252	Nimzo-Larsen Attack	1. b3 e6 2. Bb2 d5 3. e3 f6 4. f4 Bd6
2018.02.28	1-0	1823	1839	Hungarian Opening	1. g3 e6 2. Bg2 d6 3. d4 c6 4. c4 b6
2018.02.28	0-1	1838	2238	Sicilian Defense: Smith-Morra Gambit	1. d4 c5 2. e4 cxd4 3. c3 Nc6 4. cxd4 d5
2018.02.28	0-1	1419	1331	King's Pawn Game: Macleod Attack	1. e4 e5 2. c3 Nf6 3. Bc4 Bc5 4. Qb3 O-O
2018.02.28	1-0	1492	1280	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Bg4 4. dxe5 dxe5
2018.02.28	0-1	1071	1242	King's Pawn Game: Busch-Gass Gambit, Chiodini Gambit	1. e4 e5 2. Nf3 Bc5 3. Nxe5 Nc6 4. Nxc6 dxc6
2018.02.28	0-1	1484	1506	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. Qh5 Qf6 4. Nc3 Bc5
2018.02.28	1-0	1568	1297	Nimzowitsch Defense, Declined Variation	1. e4 Nc6 2. Nf3 Nf6 3. Nc3 e6 4. Bb5 d5
2018.02.28	0-1	1805	1743	Sicilian Defense	1. e4 c5 2. d3 g6 3. f4 d6 4. g4 Bg7
2018.02.28	1-0	1620	1570	Ruy Lopez: Cozio Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nge7 4. c3 g6
2018.02.28	1-0	1576	1470	Scandinavian Defense: Panov Transfer	1. e4 d5 2. exd5 Nf6 3. c4 c6 4. dxc6 Nxc6
2018.02.28	0-1	1382	1498	Scandinavian Defense	1. e4 d5 2. e5 d4 3. Bc4 e6 4. a3 Nc6
2018.02.28	0-1	2194	2186	Benoni Defense: Old Benoni	1. d4 c5 2. d5 d6 3. e4 e6 4. Nc3 Be7
2018.02.28	0-1	1486	1459	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. d4 Nf6
2018.02.28	0-1	1540	1452	Queen's Pawn Game	1. d4 d5 2. g3 Be6 3. Bg2 Nc6 4. c3 Qd7
2018.02.28	1-0	1019	971	Ruy Lopez: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. Bxc6 dxc6
2018.02.28	0-1	1513	1628	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c3 g6 4. d4 cxd4
2018.02.28	0-1	1279	1450	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Bf5
2018.02.28	1-0	1973	2113	Slav Defense: Modern Line	1. d4 c6 2. c4 d5 3. Nf3 dxc4 4. g3 b5
2018.02.28	0-1	1012	1019	Queen's Pawn Game	1. d4 d5 2. f4 Bf5 3. e3 Nc6 4. c3 e6
2018.02.28	0-1	1271	1288	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. d4 cxd4 4. Qxd4 Nc6
2018.02.28	0-1	2220	2180	Queen's Gambit Declined: Ragozin Defense, Alekhine Variation	1. d4 Nf6 2. Nf3 d5 3. c4 e6 4. Nc3 Bb4
2018.02.28	1-0	1625	1656	Sicilian Defense: Open	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6
2018.02.28	1-0	1417	1442	Caro-Kann Defense: Hillbilly Attack	1. e4 c6 2. Bc4 d5 3. exd5 cxd5 4. Bb5+ Nc6
2018.02.28	1-0	1941	1867	Ruy Lopez: Berlin Defense #2	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. d3 d6
2018.02.28	1-0	1320	1323	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nf3 Nc6 4. Bf4 d6
2018.02.28	1-0	1373	1345	Italian Game: Giuoco Pianissimo	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 Nd4
2018.02.28	1-0	1792	1839	Queen's Gambit Declined: Queen's Knight Variation	1. d4 e6 2. c4 d5 3. Nc3 Bb4 4. cxd5 Qxd5
2018.02.28	0-1	1196	1251	Semi-Slav Defense	1. d4 d5 2. c4 Nf6 3. Nc3 c6 4. Nf3 e6
2018.02.28	1-0	1759	1765	Van't Kruijs Opening	1. e3 c5 2. f4 d5 3. Nf3 d4 4. exd4 cxd4
2018.02.28	1-0	1558	1498	Queen's Gambit Declined: Three Knights Variation	1. d4 Nf6 2. c4 d5 3. Nc3 e6 4. Nf3 Be7
2018.02.28	1-0	1576	1595	Polish Opening	1. b4 b6 2. Bb2 Bb7 3. e3 f5 4. Qh5+ g6
2018.02.28	0-1	1401	1371	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 Bf5 4. Bxc4 e6
2018.02.28	1-0	1404	1554	Four Knights Game: Italian Variation	1. e4 e5 2. Nc3 Nf6 3. Bc4 Bc5 4. Nf3 Nc6
2018.02.28	0-1	1661	1608	French Defense: Normal Variation	1. e4 e6 2. d4 b6 3. Nf3 Bb7 4. Bb5 Bb4+
2018.02.28	0-1	1476	1644	Italian Game: Two Knights Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. O-O Bc5
2018.02.28	1-0	1845	1965	Rat Defense: English Rat	1. d4 d6 2. c4 e5 3. dxe5 dxe5 4. Qxd8+ Kxd8
2018.02.28	1-0	1504	1499	Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2018.02.28	1-0	1037	1070	Philidor Defense: Nimzowitsch Variation	1. e4 e5 2. d4 d6 3. Nf3 Nf6 4. dxe5 Nxe4
2018.02.28	0-1	1357	1167	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nf6 3. c3 Nc6 4. e3 Ne4
2018.02.28	0-1	1527	1764	Trompowsky Attack: Classical Defense	1. d4 Nf6 2. Bg5 e6 3. e3 Be7 4. Nf3 d5
2018.02.28	0-1	1890	2074	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Qf3 Qxf3 4. Nxf3 Nf6
2018.02.28	0-1	1644	1765	Queen's Gambit Declined: Tarrasch Defense, Pseudo-Tarrasch	1. d4 e6 2. c4 d5 3. Nf3 c5 4. Bf4 Nc6
2018.02.28	0-1	1471	1454	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Nf3 d6 4. d3 Nf6
2018.02.28	1-0	1491	1496	Sicilian Defense: Open #3	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nxd4
2018.02.28	0-1	1057	1156	Modern Defense	1. d4 g6 2. Bf4 f5 3. e3 Nf6 4. Nc3 Bg7
2018.02.28	1-0	1615	1532	Horwitz Defense	1. d4 e6 2. Nf3 d5 3. c3 c5 4. Bg5 f6
2018.02.28	1-0	1316	1238	Queen's Pawn Game #2	1. d4 d5 2. e3 Nc6 3. f4 g6 4. Nf3 Bg4
2018.02.28	0-1	1015	1056	French Defense: Normal Variation	1. e4 e6 2. d4 e5 3. dxe5 Bc5 4. Nc3 Qh4
2018.02.28	0-1	2082	2128	Van't Kruijs Opening	1. e3 c5 2. b3 d5 3. Bb2 e6 4. f4 Nf6
2018.02.28	0-1	2146	2131	Owen Defense	1. e4 b6 2. d4 Bb7 3. Bd3 e6 4. Nf3 c5
2018.02.28	1-0	1534	1689	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. e3 a6 4. Nf3 Bf5
2018.02.28	0-1	1526	1495	Sicilian Defense: Franco-Sicilian Variation	1. e4 c5 2. Nf3 Nc6 3. d4 e6 4. Nc3 d5
2018.02.28	0-1	2051	2230	Grünfeld Defense: Three Knights Variation, Petrosian System	1. d4 d5 2. c4 Nf6 3. Nf3 g6 4. Nc3 Bg7
2018.02.28	0-1	1029	1267	French Defense: Rubinstein Variation, Ellis Gambit	1. d4 d6 2. e4 d5 3. Nc3 dxe4 4. Nxe4 e5
2018.02.28	0-1	1023	1005	Mikenas Defense	1. d4 Nc6 2. Nf3 Nf6 3. b3 Nd5 4. Bb2 Ndb4
2018.02.28	0-1	1356	1342	Horwitz Defense	1. d4 e6 2. Bf4 d6 3. Nf3 h6 4. e3 Ne7
2018.02.28	0-1	1411	1362	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Qf6 4. d3 h6
2018.02.28	1-0	1829	1547	Rat Defense: Small Center Defense	1. e4 d6 2. d4 e6 3. f4 g6 4. Nf3 Bg7
2018.02.28	0-1	1506	1493	Caro-Kann Defense: Advance Variation, Short Variation	1. e4 c6 2. Nf3 d5 3. e5 Bf5 4. d4 e6
2018.02.28	1-0	1737	1673	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. g3 c6 3. Bg2 d5 4. d3 Nf6
2018.02.28	1-0	1948	1840	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 e6 3. d3 Nc6 4. Be3 Nf6
2018.02.28	0-1	1326	1712	French Defense: Rubinstein Variation	1. d4 d5 2. Nc3 e6 3. e4 dxe4 4. Nxe4 Nc6
2018.02.28	1-0	1621	1268	Bird Opening	1. f4 d6 2. d4 e5 3. Nf3 exf4 4. Bxf4 Qf6
2018.02.28	1-0	1832	1725	Scandinavian Defense	1. e4 d5 2. e5 c5 3. f4 e6 4. Nf3 Nc6
2018.02.28	0-1	1939	2139	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2018.02.28	0-1	1641	1718	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 e6 3. Nc3 Be7 4. Nf3 Nc6
2018.02.28	1-0	2026	1906	East Indian Defense	1. d4 Nf6 2. Nf3 g6 3. Nbd2 Bg7 4. e3 d6
2018.02.28	0-1	2048	1954	Vienna Game: Vienna Gambit	1. e4 e5 2. Nc3 Nc6 3. f4 Nf6 4. Nf3 d6
2018.02.28	0-1	1746	1733	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Bd6
2018.02.28	1-0	1883	1846	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 Nc6 3. Nf3 exf4 4. d4 g5
2018.02.28	1-0	1476	1450	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 f5 4. exf5 Bxf5
2018.02.28	1-0	1747	1606	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 d6 4. dxe5 dxe5
2018.02.28	1-0	1287	1247	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. d4 Nc6 4. Bb5 Bd7
2018.02.28	0-1	1239	1230	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nc3 dxc4 4. e4 Nc6
2018.02.28	1-0	1901	1885	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Bc4 e6 4. d3 d6
2018.02.28	0-1	1807	1846	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 Nf6
2018.02.28	0-1	1947	1991	King's Pawn Game	1. e4 e5
2018.02.28	1-0	1347	1382	Sicilian Defense: Paulsen Variation, Normal Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6
2018.02.28	1-0	1719	1512	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. Bc4 e6 4. O-O c6
2018.02.28	1/2-1/2	1485	1509	Sicilian Defense: Najdorf Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2018.02.28	0-1	1043	1045	Borg Defense: Borg Gambit	1. d4 g5 2. e4 Bg7 3. c4 h5 4. h4 g4
2018.02.28	1-0	2126	2137	Queen's Pawn Game: Torre Attack	1. d4 d5 2. Nf3 Nf6 3. Bg5 e6 4. Bxf6 Qxf6
2018.02.28	0-1	1637	1684	Sicilian Defense: Najdorf Variation, English Attack	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2018.02.28	1-0	1508	1626	King's Gambit Accepted: Modern Defense #2	1. e4 e5 2. f4 d5 3. exd5 exf4 4. Nf3 Qxd5
2018.02.28	0-1	1930	1949	Sicilian Defense: Open #2	1. e4 c5 2. d4 cxd4 3. Nf3 Nc6 4. c3 d3
2018.02.28	0-1	1672	1765	Anderssen Opening	1. a3 c5 2. b3 b6 3. c3 Nc6 4. d3 Nf6
2018.02.28	0-1	1886	1689	Semi-Slav Defense: Accelerated Move Order	1. d4 d5 2. c4 e6 3. Nc3 c6 4. Bf4 f5
2018.02.28	0-1	1723	1603	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Nc3 d6
2018.02.28	0-1	1509	1620	Nimzowitsch Defense	1. e4 Nc6 2. Bc4 Nf6 3. Nc3 e6 4. a3 d5
2018.02.28	1-0	1552	1372	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nf6 3. Bg5 Be7 4. Nc3 c6
2018.02.28	0-1	1316	1849	Nimzowitsch Defense: Lean Variation	1. e4 Nc6 2. Nf3 f5 3. Bb5 fxe4 4. Bxc6 bxc6
2018.02.28	1-0	1814	1994	Lion Defense: Lion's Jaw	1. e4 d6 2. d4 Nf6 3. f3 c6 4. Be3 Nbd7
2018.02.28	0-1	1280	1756	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 g6 3. d3 Bg7 4. Be2 Nc6
2018.02.28	1/2-1/2	1676	1759	Sicilian Defense: Paulsen Variation	1. e4 c5 2. d4 cxd4 3. Nf3 Nc6 4. Nxd4 a6
2018.02.28	1-0	1785	1781	Queen's Gambit Declined: Three Knights Variation	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Nf3 a6
2018.02.28	1/2-1/2	1266	1311	Scotch Game: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5
2018.02.28	0-1	1541	1572	Mieses Opening	1. d3 e6 2. e3 d6 3. Nf3 g6 4. Be2 Bg7
2018.02.28	1-0	1747	1698	Semi-Slav Defense	1. d4 d5 2. c4 c6 3. Nc3 e6 4. Nf3 Nf6
2018.02.28	0-1	1971	2014	Slav Defense: Winawer Countergambit	1. d4 d5 2. c4 c6 3. Nc3 e5 4. cxd5 exd4
2018.02.28	0-1	1791	1574	King's Gambit Accepted, Dodo Variation	1. e4 e5 2. f4 exf4 3. Qg4 Qf6 4. d3 Nc6
2018.02.28	0-1	1770	1960	Bird Opening	1. f4 d6 2. Nf3 Nf6 3. e3 Bg4 4. Bb5+ c6
2018.02.28	1-0	1598	1594	Sicilian Defense: Delayed Alapin	1. e4 c5 2. Nf3 d6 3. c3 Nf6 4. d3 e6
2018.02.28	0-1	1724	1628	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Bc4 a6 4. d4 b5
2018.02.28	0-1	1787	1986	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 c6
2018.02.28	0-1	1524	1483	Van Geet Opening	1. Nc3 d5 2. b3 Nc6 3. Bb2 d4 4. Ne4 e5
2018.02.28	0-1	1629	2271	Van't Kruijs Opening	1. e3 e6 2. d4 d5 3. Nc3 Bd6 4. Bd2 Nf6
2018.02.28	0-1	1834	1857	Indian Game	1. d4 Nf6 2. Bf4 g6 3. Nc3 Bg7 4. Qd2 O-O
2018.02.28	0-1	1701	1770	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nc3 Nc6
2018.02.28	0-1	1630	1721	Indian Game	1. d4 Nf6 2. Bf4 g6 3. Nc3 d6 4. Nb5 Bg7
2018.02.28	1-0	1912	1829	Mieses Opening	1. d3 d5 2. Bd2 d4 3. f4 Nf6 4. Nf3 Ng4
2018.02.28	0-1	1933	2481	Mieses Opening	1. d3 d6 2. c4 g6 3. Nc3 Bg7 4. Nf3 Nf6
